Start Timestamp,Elapsed Time (s),Rounds Played,Score,Total Reward,Loss,BOMB_DROPPED,BOMB_EXPLODED,COIN_COLLECTED,COIN_FOUND,CRATE_DESTROYED,GOT_KILLED,INVALID_ACTION,KILLED_OPPONENT,KILLED_SELF,MOVED_DOWN,MOVED_LEFT,MOVED_RIGHT,MOVED_UP,OPPONENT_ELIMINATED,SURVIVED_ROUND,WAITED,UP,RIGHT,DOWN,LEFT,WAIT,BOMB
2024-09-11 21:19:09,176.0736608505249,10,0,-2631.2000000000085,1.0081149844127013e+23,10,10,0,0,10,10,869,0,10,6,20,46,8,0,0,23,20,892,16,21,23,10
2024-09-11 21:19:09,176.66270685195923,10,0,-1960.8000000000075,6.361747873669903e+22,10,10,0,0,9,10,534,0,10,4,6,53,3,0,0,15,9,575,7,7,15,12
2024-09-11 21:19:09,177.39168000221252,10,0,-2341.800000000007,7.81066048650068e+22,10,10,0,0,19,10,725,0,10,32,6,12,11,0,0,10,15,116,647,7,10,11
2024-09-11 21:19:09,178.14684176445007,10,0,-2427.800000000004,8.233275169635259e+22,10,10,0,0,15,10,766,0,10,23,8,9,9,0,0,14,16,10,772,17,14,10
2024-09-11 21:19:09,178.63078784942627,10,0,-1742.4000000000044,4.677409282131236e+22,11,11,0,0,12,10,429,0,10,23,2,4,21,0,0,11,225,12,234,6,11,13
2024-09-11 21:19:09,179.0330650806427,10,0,-1665.6000000000022,4.258093161361764e+22,10,10,0,0,8,10,386,0,10,9,0,0,31,0,0,4,397,10,9,9,4,11
2024-09-11 21:19:09,179.57130599021912,10,0,-1977.0000000000048,5.4353249685987685e+22,10,10,0,0,17,10,542,0,10,11,7,3,24,0,0,5,560,6,14,7,5,10
2024-09-11 21:19:09,180.05714392662048,10,0,-1632.000000000005,4.2309359622286465e+22,10,10,0,0,12,10,369,0,10,7,1,1,39,0,0,9,396,5,7,7,9,12
2024-09-11 21:19:09,180.3904447555542,10,0,-1513.8000000000022,3.5312314422609528e+22,10,10,0,0,13,10,310,0,10,9,4,2,26,0,0,5,330,3,12,6,5,10
2024-09-11 21:19:09,180.9705069065094,10,0,-1804.0000000000175,6.14843177909416e+22,10,10,0,0,17,10,420,0,10,7,7,3,15,0,0,176,419,5,13,15,176,10
2024-09-11 21:19:09,181.812805891037,10,0,-1297.4000000000399,9.516561874283057e+22,10,10,0,0,7,10,33,0,10,11,3,3,14,0,0,844,20,11,21,11,844,11
2024-09-11 21:19:09,182.3955557346344,10,0,-1179.0000000000289,6.866171007509606e+22,10,10,0,0,7,10,28,0,10,6,3,13,5,0,0,571,16,19,10,10,571,10
2024-09-11 21:19:09,183.13092589378357,10,0,-1211.4000000000103,7.485312986806385e+22,10,10,0,0,9,10,24,0,10,9,2,4,4,0,0,668,12,9,15,6,668,11
2024-09-11 21:19:09,183.82923078536987,10,0,-1531.2000000000228,8.749886929958419e+22,12,12,0,0,9,10,239,0,10,8,22,10,6,0,0,456,13,24,15,233,456,12
2024-09-11 21:19:09,184.31941485404968,10,0,-1796.400000000006,6.155828798981973e+22,10,10,0,0,18,10,454,0,10,2,57,3,10,0,0,7,13,7,3,502,7,11
2024-09-11 21:19:09,184.72553873062134,10,0,-1688.8000000000025,5.109235824233092e+22,10,10,0,0,9,10,397,0,10,1,29,7,1,0,0,6,4,7,9,414,6,11
2024-09-11 21:19:09,185.19804286956787,10,0,-1850.000000000002,6.284264167175411e+22,10,10,0,0,6,10,476,0,10,7,8,6,5,0,0,8,9,9,8,475,8,11
2024-09-11 21:19:09,185.8140470981598,10,0,-2179.400000000002,8.336851938312887e+22,10,10,0,0,11,10,641,0,10,5,16,4,6,0,0,9,13,11,7,641,9,10
2024-09-11 21:19:09,186.2104709148407,10,0,-1509.800000000003,4.54477700090322e+22,10,10,0,0,14,10,309,0,10,5,37,3,2,0,0,3,3,5,5,343,3,10
2024-09-11 21:19:09,186.882328748703,10,0,-2064.8000000000056,9.268325931349694e+22,10,10,0,0,9,10,588,0,10,3,52,7,6,0,0,6,17,10,7,622,6,10
2024-09-11 21:19:09,187.60420894622803,10,0,-2142.2000000000053,9.434440287777353e+22,12,12,0,0,10,10,635,0,10,12,10,33,8,0,0,12,10,614,18,55,12,13
2024-09-11 21:19:09,188.05512189865112,10,0,-1717.4000000000015,6.806868671634409e+22,10,10,0,0,12,10,410,0,10,2,4,20,1,0,0,7,6,418,7,4,7,12
2024-09-11 21:19:09,188.78531885147095,10,0,-2169.600000000005,1.0347624390464801e+23,11,11,0,0,6,10,644,0,10,25,10,25,12,0,0,15,13,387,301,14,15,12
2024-09-11 21:19:09,189.6825737953186,10,0,-2425.800000000006,1.049666692256031e+23,10,10,0,0,12,10,765,0,10,38,2,1,8,0,0,14,9,17,774,13,14,11
2024-09-11 21:19:09,190.36602091789246,10,0,-2090.200000000006,9.044507342620152e+22,10,10,0,0,11,10,598,0,10,23,6,18,8,0,0,13,10,382,249,12,13,10
2024-09-11 21:19:09,190.94962882995605,10,0,-1928.000000000003,7.85199646781295e+22,10,10,0,0,14,10,515,0,10,16,3,18,3,0,0,15,8,296,243,7,15,11
2024-09-11 21:19:09,191.78982782363892,10,0,-2457.400000000005,1.119798800780349e+23,10,10,0,0,15,10,780,0,10,9,9,18,5,0,0,14,10,371,427,13,14,10
2024-09-11 21:19:09,192.36277508735657,10,0,-1844.0000000000077,8.019399912288856e+22,12,12,0,0,13,10,487,0,10,36,10,13,7,0,0,8,11,297,232,13,8,12
2024-09-11 21:19:09,193.03981399536133,10,0,-2130.600000000002,9.68841857853151e+22,10,10,0,0,10,10,618,0,10,13,7,17,10,0,0,10,322,35,297,11,10,10
2024-09-11 21:19:09,193.77996802330017,10,0,-2079.800000000003,8.910775104463869e+22,10,10,0,0,10,10,590,0,10,6,4,4,9,0,0,11,580,12,7,14,11,10
2024-09-11 21:19:09,194.44612097740173,10,0,-2115.4000000000024,9.47972345781606e+22,11,11,0,0,13,10,615,0,10,6,3,1,25,0,0,6,625,11,8,6,6,11
2024-09-11 21:19:09,195.14122605323792,10,0,-2149.7999999999984,9.90265135266133e+22,10,10,0,0,10,10,626,0,10,12,7,2,26,0,0,18,637,5,13,15,18,13
2024-09-11 21:19:09,195.48545289039612,10,0,-1048.8000000000093,5.2053804122181625e+22,10,10,0,0,7,10,14,0,10,1,5,3,3,0,0,308,8,5,4,7,308,12
2024-09-11 21:19:09,196.56160497665405,10,0,-1369.2000000000628,1.610983925888426e+23,10,10,0,0,12,10,38,0,10,8,9,6,9,0,0,999,13,19,20,17,999,11
2024-09-11 21:19:09,197.04195380210876,10,0,-1100.4000000000265,6.735750267200428e+22,10,10,0,0,8,10,12,0,10,7,1,1,5,0,0,448,6,8,9,3,448,10
2024-09-11 21:19:09,197.76259994506836,10,0,-2051.400000000006,1.034791390402428e+23,10,10,0,0,11,10,569,0,10,15,4,8,48,0,0,71,601,14,18,10,71,11
2024-09-11 21:19:09,198.53159093856812,10,0,-2234.200000000005,1.0338612075412666e+23,11,11,0,0,10,10,676,0,10,39,2,3,25,0,0,15,130,10,594,11,15,11
2024-09-11 21:19:09,199.36934304237366,10,0,-2349.4000000000033,1.2185345841473162e+23,10,10,0,0,11,10,727,0,10,17,14,10,12,0,0,15,17,14,17,731,15,11
2024-09-11 21:19:09,200.21439170837402,10,0,-2233.8000000000084,1.2022826515536612e+23,10,10,0,0,9,10,673,0,10,6,53,17,7,0,0,11,12,19,14,710,11,11
2024-09-11 21:19:09,201.00085997581482,10,0,-2240.400000000007,1.1223342089548743e+23,10,10,0,0,25,10,673,0,10,24,10,27,5,0,0,19,13,106,488,131,19,11
2024-09-11 21:19:09,201.49858474731445,10,0,-1800.0000000000014,7.277367771864764e+22,10,10,0,0,8,10,452,0,10,3,9,13,5,0,0,5,8,455,7,11,5,11
2024-09-11 21:19:09,202.05881714820862,10,0,-1859.200000000004,8.827111447775454e+22,10,10,0,0,16,10,484,0,10,26,8,22,6,0,0,9,7,246,278,13,9,12
2024-09-11 21:19:09,202.47585105895996,10,0,-1631.2000000000028,6.48268689365243e+22,10,10,0,0,16,10,368,0,10,21,2,2,9,0,0,5,9,7,381,5,5,10
2024-09-11 21:19:09,203.07490491867065,10,0,-1950.600000000004,9.096734615566567e+22,10,10,0,0,10,10,528,0,10,9,4,34,6,0,0,13,14,351,211,5,13,10
2024-09-11 21:19:09,203.77322506904602,10,0,-2131.6000000000063,1.2019666997471225e+23,10,10,0,0,11,10,618,0,10,4,9,38,5,0,0,17,8,638,14,13,17,11
2024-09-11 21:19:09,205.02381491661072,10,0,-3006.600000000005,1.922710251595698e+23,10,10,0,0,11,10,1053,0,10,4,12,32,1,0,0,26,16,1055,19,12,26,10
2024-09-11 21:19:09,205.88037490844727,10,0,-2454.6000000000067,1.4131611988711332e+23,11,11,0,0,12,10,785,0,10,15,26,5,7,0,0,13,11,134,491,201,13,12
2024-09-11 21:19:09,206.93662071228027,10,0,-2883.6000000000067,1.6855405682199495e+23,10,10,0,0,8,10,995,0,10,9,17,11,23,0,0,14,524,21,17,493,14,10
2024-09-11 21:19:09,207.64212203025818,10,0,-2170.800000000004,1.1346229166824254e+23,10,10,0,0,15,10,639,0,10,6,8,10,28,0,0,8,657,15,8,11,8,10
2024-09-11 21:19:09,208.15094780921936,10,0,-1791.8000000000022,7.956036219205861e+22,10,10,0,0,13,10,447,0,10,5,6,5,25,0,0,15,462,11,6,8,15,11
2024-09-11 21:19:09,208.67870688438416,10,0,-1725.4000000000087,8.369801173310513e+22,10,10,0,0,17,10,404,0,10,12,1,1,35,0,0,68,419,11,12,11,68,10
2024-09-11 21:19:09,209.20828080177307,10,0,-1131.6000000000195,9.002758091206104e+22,10,10,0,0,6,10,21,0,10,10,6,4,4,0,0,486,9,10,13,13,486,10
2024-09-11 21:19:09,209.71082711219788,10,0,-1112.6000000000179,8.345129080041984e+22,10,10,0,0,7,10,16,0,10,4,3,4,6,0,0,460,8,6,12,6,460,11
2024-09-11 21:19:09,210.41044187545776,10,0,-1198.000000000011,1.2526261643290046e+23,10,10,0,0,11,10,22,0,10,5,12,4,5,0,0,648,12,9,10,16,648,11
2024-09-11 21:19:09,210.9390847682953,10,0,-1456.9999999999973,8.227939927793783e+22,10,10,0,0,10,10,243,0,10,3,12,8,2,0,0,190,5,9,17,235,190,12
2024-09-11 21:19:09,211.42606496810913,10,0,-1762.000000000005,9.256025283509466e+22,10,10,0,0,13,10,434,0,10,5,18,9,8,0,0,5,14,12,9,439,5,10
2024-09-11 21:19:09,211.84563302993774,10,0,-1560.2000000000053,8.244064932533199e+22,11,11,0,0,9,10,341,0,10,3,41,14,3,0,0,1,7,15,9,371,1,11
2024-09-11 21:19:09,212.44317293167114,10,0,-1917.2000000000037,1.2174592418583854e+23,11,11,0,0,17,10,519,0,10,2,32,8,18,0,0,3,174,10,9,386,3,11
2024-09-11 21:19:09,212.92755389213562,10,0,-1696.8000000000004,1.0066199580528658e+23,10,10,0,0,13,10,403,0,10,5,22,6,25,0,0,6,266,10,10,173,6,12
2024-09-11 21:19:09,213.3391261100769,10,0,-1593.6000000000004,8.6419204881589e+22,10,10,0,0,10,10,351,0,10,2,21,5,20,0,0,3,215,8,2,174,3,10
2024-09-11 21:19:09,213.98675799369812,10,0,-2062.0000000000045,1.396041832663455e+23,10,10,0,0,8,10,583,0,10,35,1,5,9,0,0,15,11,11,550,61,15,10
2024-09-11 21:19:09,214.76575183868408,10,0,-2013.2000000000041,1.4996898921901716e+23,12,12,0,0,6,10,573,0,10,58,0,3,15,0,0,6,15,12,614,8,6,12
2024-09-11 21:19:09,215.62430787086487,10,0,-2339.0000000000045,2.0199956514001733e+23,10,10,0,0,10,10,723,0,10,14,10,34,9,0,0,16,16,659,103,12,16,10
2024-09-11 21:19:09,216.5254249572754,10,0,-2181.2000000000025,1.834285224407582e+23,11,11,0,0,18,10,650,0,10,2,7,51,0,0,0,8,12,674,17,7,8,11
2024-09-11 21:19:09,217.3577380180359,10,0,-2365.8000000000056,2.176687441824443e+23,10,10,0,0,11,10,737,0,10,5,10,47,3,0,0,12,13,766,11,12,12,10
2024-09-11 21:19:09,217.97819185256958,10,0,-1984.6000000000042,1.6393122340448268e+23,10,10,0,0,15,10,546,0,10,28,5,13,13,0,0,11,16,48,527,12,11,12
2024-09-11 21:19:09,218.4797329902649,10,0,-1731.400000000005,1.3221296610239554e+23,10,10,0,0,11,10,420,0,10,43,3,2,7,0,0,6,8,9,448,9,6,11
2024-09-11 21:19:09,219.15768790245056,10,0,-2125.600000000002,1.7723969151691235e+23,10,10,0,0,9,10,616,0,10,31,0,2,11,0,0,6,13,10,627,9,6,11
2024-09-11 21:19:09,220.03362679481506,10,0,-2453.600000000009,2.3386935381291685e+23,10,10,0,0,11,10,781,0,10,52,5,1,10,0,0,13,10,11,810,18,13,10
2024-09-11 21:19:09,220.70546984672546,10,0,-2070.600000000003,1.760914843894458e+23,11,11,0,0,12,10,593,0,10,29,6,9,11,0,0,14,14,14,605,15,14,11
2024-09-11 21:19:09,221.3414227962494,10,0,-1880.200000000001,1.4319764750930747e+23,10,10,0,0,11,10,490,0,10,8,3,2,4,0,0,9,10,6,482,9,9,10
2024-09-11 21:19:09,222.24282693862915,10,0,-2501.800000000006,2.2771121566120724e+23,10,10,0,0,9,10,805,0,10,27,9,29,16,0,0,20,26,654,194,12,20,10
2024-09-11 21:19:09,222.8154058456421,10,0,-1252.0000000000282,1.507804691840379e+23,10,10,0,0,3,10,83,0,10,2,1,1,6,0,0,470,11,70,8,3,470,11
2024-09-11 21:19:09,223.40093183517456,10,0,-1135.200000000027,1.4752615891014451e+23,10,10,0,0,10,10,13,0,10,4,4,4,6,0,0,532,8,7,6,10,532,10
2024-09-11 21:19:09,224.2584569454193,10,0,-2172.6000000000026,2.0702502099196894e+23,10,10,0,0,14,10,609,0,10,8,38,15,6,0,0,170,13,18,13,631,170,11
2024-09-11 21:19:09,225.19682693481445,10,0,-2384.6000000000067,2.0741319259834202e+23,10,10,0,0,5,10,745,0,10,7,19,9,14,0,0,11,140,15,15,624,11,10
2024-09-11 21:19:09,225.7020559310913,10,0,-1730.8000000000036,1.2670353655608985e+23,10,10,0,0,10,10,420,0,10,12,1,7,40,0,0,7,447,13,13,6,7,11
2024-09-11 21:19:09,226.13851404190063,10,0,-1634.4000000000015,1.0381135290523125e+23,10,10,0,0,12,10,370,0,10,4,4,1,33,0,0,7,396,4,6,5,7,11
2024-09-11 21:19:09,226.84762978553772,10,0,-2113.8000000000084,1.8356248692704106e+23,10,10,0,0,12,10,612,0,10,14,22,8,31,0,0,12,290,14,16,367,12,10
2024-09-11 21:19:09,227.58551669120789,10,0,-2163.400000000004,1.9620023920737367e+23,10,10,0,0,10,10,637,0,10,7,57,9,6,0,0,13,11,11,13,680,13,11
2024-09-11 21:19:09,228.31321597099304,10,0,-2169.4000000000055,1.9377324698399583e+23,10,10,0,0,11,10,640,0,10,2,46,21,4,0,0,10,16,29,10,658,10,10
2024-09-11 21:19:09,228.84644889831543,10,0,-1833.0000000000032,1.4193827597412456e+23,10,10,0,0,11,10,470,0,10,6,6,31,4,0,0,6,7,491,10,9,6,10
2024-09-11 21:19:09,229.40458869934082,10,0,-1845.8000000000027,1.5629557531502015e+23,10,10,0,0,9,10,477,0,10,0,7,48,2,0,0,8,10,509,6,9,8,10
2024-09-11 21:19:09,230.07122802734375,10,0,-1720.6000000000201,1.8922772267884747e+23,10,10,0,0,8,10,374,0,10,5,10,45,5,0,0,214,8,405,12,14,214,10
2024-09-11 21:19:09,230.70206999778748,10,0,-1501.3999999999994,1.6629052723505847e+23,10,10,0,0,11,10,232,0,10,6,5,7,3,0,0,354,51,186,8,8,354,10
2024-09-11 21:19:09,231.12163591384888,10,0,-1616.6000000000026,1.2367033225220155e+23,10,10,0,0,11,10,357,0,10,4,1,4,16,0,0,19,291,77,6,7,19,11
2024-09-11 21:19:09,231.85048604011536,10,0,-1936.8000000000015,1.9673726046803676e+23,10,10,0,0,7,10,491,0,10,11,4,4,11,0,0,152,396,8,109,8,152,10
2024-09-11 21:19:09,232.26066994667053,10,0,-1515.1999999999991,1.1110728491420402e+23,10,10,0,0,8,10,311,0,10,30,4,2,4,0,0,3,6,3,337,4,3,11
2024-09-11 21:19:09,232.80245304107666,10,0,-1732.2000000000048,1.6154246958112075e+23,10,10,0,0,12,10,421,0,10,44,2,1,14,0,0,6,15,2,457,7,6,11
2024-09-11 21:19:09,233.61209201812744,10,0,-2336.800000000004,2.521106660018823e+23,10,10,0,0,11,10,719,0,10,20,4,7,5,0,0,15,12,12,720,10,15,11
2024-09-11 21:19:09,234.09986996650696,10,0,-1386.6000000000174,1.411472253834394e+23,10,10,0,0,9,10,208,0,10,35,2,2,4,0,0,198,6,7,233,4,198,11
2024-09-11 21:19:09,234.5936348438263,10,0,-1111.0000000000086,1.5036908542134732e+23,10,10,0,0,5,10,16,0,10,4,4,2,1,0,0,453,7,7,5,6,453,12
2024-09-11 21:19:09,235.02913212776184,10,0,-1070.6000000000129,1.417944811067025e+23,10,10,0,0,11,10,8,0,10,6,3,5,3,0,0,395,4,9,6,4,395,12
2024-09-11 21:19:09,235.8091778755188,10,0,-1176.6000000000226,2.2639257104346344e+23,10,10,0,0,5,10,22,0,10,8,2,4,11,0,0,594,14,10,12,11,594,10
2024-09-11 21:19:09,236.52438497543335,10,0,-2073.200000000006,2.5860548945393637e+23,10,10,0,0,8,10,579,0,10,2,37,11,8,0,0,67,11,13,8,605,67,10
2024-09-11 21:19:09,237.1989667415619,10,0,-2053.4000000000083,2.3823218938907112e+23,10,10,0,0,9,10,581,0,10,13,10,4,44,0,0,14,499,11,15,127,14,10
2024-09-11 21:19:09,237.52230978012085,10,0,-1430.6000000000004,1.0495326261527461e+23,10,10,0,0,10,10,267,0,10,5,1,2,23,0,0,7,285,4,7,2,7,10
2024-09-11 21:19:09,238.24324584007263,10,0,-2192.6000000000054,2.8050778292876372e+23,11,11,0,0,13,10,654,0,10,7,8,5,31,0,0,12,667,10,11,17,12,11
2024-09-11 21:19:09,238.76941585540771,10,0,-1812.2000000000003,2.185083549498767e+23,11,11,0,0,12,10,463,0,10,1,4,2,30,0,0,9,311,7,4,178,9,11
2024-09-11 21:19:09,239.59793090820312,10,0,-2415.800000000003,3.440159742152256e+23,10,10,0,0,13,10,761,0,10,11,22,7,11,0,0,10,16,14,14,767,10,11
2024-09-11 21:19:09,240.43805289268494,10,0,-2190.200000000006,3.0925983253168436e+23,11,11,0,0,13,10,656,0,10,8,62,12,5,0,0,14,14,14,14,700,14,12
2024-09-11 21:19:09,240.77715587615967,10,0,-1436.2000000000007,1.4013326943479304e+23,10,10,0,0,15,10,272,0,10,0,35,13,3,0,0,6,7,86,6,222,6,12
2024-09-11 21:19:09,241.54769372940063,10,0,-2274.600000000006,3.206100141682246e+23,10,10,0,0,8,10,688,0,10,8,8,25,6,0,0,20,17,691,9,17,20,11
2024-09-11 21:19:09,242.07822489738464,10,0,-1842.0000000000014,2.192739457826753e+23,10,10,0,0,13,10,473,0,10,6,9,22,3,0,0,10,6,489,7,10,10,11
2024-09-11 21:19:09,242.61117386817932,10,0,-1823.4000000000046,2.3683468811430027e+23,10,10,0,0,10,10,467,0,10,7,9,41,4,0,0,4,7,497,11,11,4,12
2024-09-11 21:19:09,243.09655785560608,10,0,-1723.6000000000035,2.0455983801543053e+23,10,10,0,0,9,10,415,0,10,2,11,39,4,0,0,12,8,444,5,12,12,12
2024-09-11 21:19:09,243.51627492904663,10,0,-1592.8000000000025,1.752900857773396e+23,10,10,0,0,14,10,352,0,10,5,9,41,7,0,0,3,11,382,8,12,3,11
2024-09-11 21:19:09,243.98178386688232,10,0,-1726.8000000000025,1.960092116991127e+23,11,11,0,0,14,10,419,0,10,4,4,5,19,0,0,13,430,5,7,8,13,12
2024-09-11 21:19:09,244.64582204818726,10,0,-2131.600000000003,2.967869691890857e+23,10,10,0,0,12,10,617,0,10,11,1,1,21,0,0,11,583,9,45,13,11,11
2024-09-11 21:19:09,245.17450094223022,10,0,-1879.2000000000041,2.30488335798354e+23,10,10,0,0,10,10,491,0,10,14,7,7,4,0,0,9,5,9,499,10,9,10
2024-09-11 21:19:09,245.6045069694519,10,0,-1630.2000000000016,1.9619868509170264e+23,11,11,0,0,15,10,374,0,10,37,2,4,8,0,0,6,8,9,404,4,6,11
2024-09-11 21:19:09,246.186537027359,10,0,-1736.8000000000036,2.2859784088158368e+23,10,10,0,0,15,10,420,0,10,33,3,1,3,0,0,12,3,7,441,9,12,10
2024-09-11 21:19:09,246.7863597869873,10,0,-1968.8000000000034,2.816612508295236e+23,10,10,0,0,10,10,539,0,10,25,5,2,22,0,0,4,373,10,203,6,4,11
2024-09-11 21:19:09,247.37370085716248,10,0,-1769.2000000000155,2.7130384088033747e+23,10,10,0,0,3,10,405,0,10,5,5,8,6,0,0,160,309,10,96,12,160,12
2024-09-11 21:19:09,247.74973392486572,10,0,-1066.000000000013,1.8019285742370846e+23,10,10,0,0,10,10,14,0,10,3,2,1,2,0,0,349,6,6,7,3,349,10
2024-09-11 21:19:09,248.4524691104889,10,0,-1206.0000000000255,3.603103806726161e+23,10,10,0,0,4,10,24,0,10,1,9,10,2,0,0,656,13,15,6,11,656,11
2024-09-11 21:19:09,248.89780402183533,10,0,-1356.6000000000051,1.8939247909550295e+23,10,10,0,0,14,10,209,0,10,4,8,5,32,0,0,121,237,5,7,8,121,11
2024-09-11 21:19:09,249.75866079330444,10,0,-2393.8000000000056,4.51643014989038e+23,11,11,0,0,10,10,748,0,10,5,9,11,40,0,0,52,590,16,11,196,52,11
2024-09-11 21:19:09,250.23860478401184,10,0,-1744.6000000000015,2.4604006167013796e+23,10,10,0,0,14,10,425,0,10,2,28,5,4,0,0,6,13,6,10,434,6,11
2024-09-11 21:19:09,250.72648286819458,10,0,-1700.000000000002,2.4492817088771648e+23,11,11,0,0,15,10,409,0,10,3,47,7,3,0,0,10,4,8,8,449,10,11
2024-09-11 21:19:09,251.425048828125,10,0,-2154.0000000000023,3.9195593271072966e+23,11,11,0,0,6,10,636,0,10,2,36,9,5,0,0,6,14,9,9,656,6,11
2024-09-11 21:19:09,252.37464785575867,10,0,-2660.400000000006,5.303891065353742e+23,10,10,0,0,9,10,882,0,10,8,22,11,11,0,0,17,18,14,15,887,17,10
2024-09-11 21:19:09,253.40301084518433,10,0,-2765.6000000000095,5.41016648615473e+23,10,10,0,0,11,10,937,0,10,10,32,24,18,0,0,21,324,25,17,655,21,10
2024-09-11 21:19:09,253.83461093902588,10,0,-1672.4000000000008,2.4181655009344926e+23,10,10,0,0,11,10,388,0,10,5,4,3,18,0,0,6,400,5,6,7,6,10
2024-09-11 21:19:09,254.28144001960754,10,0,-1586.0000000000048,2.4168530316230463e+23,10,10,0,0,7,10,336,0,10,6,4,2,32,0,0,57,360,5,6,9,57,10
2024-09-11 21:19:09,254.84007096290588,10,0,-1841.6000000000042,3.061845135794228e+23,10,10,0,0,18,10,465,0,10,2,6,30,2,0,0,49,3,487,9,6,49,10
2024-09-11 21:19:09,255.34932208061218,10,0,-1824.4000000000003,2.729773273087444e+23,10,10,0,0,13,10,464,0,10,7,7,13,3,0,0,6,9,460,13,11,6,11
2024-09-11 21:19:09,255.85295701026917,10,0,-1799.4000000000021,2.720025660339983e+23,11,11,0,0,9,10,457,0,10,6,4,24,1,0,0,6,8,471,8,4,6,12
2024-09-11 21:19:09,256.67003297805786,10,0,-2134.6000000000085,4.212922614310084e+23,11,11,0,0,11,10,627,0,10,3,11,47,6,0,0,10,13,659,8,14,10,11
2024-09-11 21:19:09,257.0850250720978,10,0,-1505.8000000000036,2.4036154973392777e+23,10,10,0,0,13,10,310,0,10,54,4,15,12,0,0,7,13,73,298,9,7,12
2024-09-11 21:19:09,257.6429567337036,10,0,-1853.600000000002,3.295965413049125e+23,10,10,0,0,24,10,482,0,10,48,5,5,4,0,0,5,4,10,517,13,5,10
2024-09-11 21:19:09,258.4558129310608,10,0,-2315.4000000000087,4.580966112188615e+23,10,10,0,0,13,10,713,0,10,53,8,5,17,0,0,15,19,9,755,13,15,10
2024-09-11 21:19:09,259.28507900238037,10,0,-2299.4000000000106,4.384094260705082e+23,10,10,0,0,15,10,703,0,10,48,4,2,11,0,0,16,15,8,734,11,16,10
2024-09-11 21:19:09,259.8982889652252,10,0,-1444.0000000000362,3.392710512607267e+23,10,10,0,0,8,10,196,0,10,10,4,4,8,0,0,393,12,13,187,9,393,11
2024-09-11 21:19:09,260.564257144928,10,0,-1181.6000000000217,3.801102184617919e+23,10,10,0,0,3,10,21,0,10,5,8,7,8,0,0,613,13,16,9,11,613,10
2024-09-11 21:19:09,261.3808698654175,10,0,-1442.6000000000136,4.243838513592057e+23,10,10,0,0,8,10,153,0,10,4,6,10,11,0,0,607,139,17,11,16,607,11
2024-09-11 21:19:09,262.24322390556335,10,0,-2458.400000000005,4.7124431163537034e+23,11,11,0,0,14,10,789,0,10,11,9,7,43,0,0,11,820,14,12,13,11,11
2024-09-11 21:19:09,262.549400806427,10,0,-1381.2000000000007,1.6768582909511326e+23,11,11,0,0,10,10,249,0,10,8,0,2,32,0,0,4,276,5,8,2,4,11
2024-09-11 21:19:09,263.60118889808655,10,0,-2089.400000000022,5.33592859732934e+23,9,9,0,0,13,9,658,0,9,3,35,20,7,0,1,191,126,124,15,458,191,9
2024-09-11 21:19:09,264.23488903045654,10,0,-1758.2000000000007,2.9698183168360962e+23,10,10,0,0,6,10,432,0,10,3,29,7,4,0,0,7,9,8,6,449,7,13
2024-09-11 21:19:09,264.88767290115356,10,0,-1904.4000000000037,3.618371828773314e+23,10,10,0,0,5,10,507,0,10,2,40,12,6,0,0,6,10,14,6,536,6,11
2024-09-11 21:19:09,265.27142882347107,10,0,-1489.800000000005,2.1400437570020815e+23,11,11,0,0,11,10,304,0,10,1,41,9,2,0,0,6,6,13,7,330,6,12
2024-09-11 21:19:09,265.92872881889343,10,0,-1940.200000000002,3.407931127359629e+23,10,10,0,0,15,10,523,0,10,1,31,5,0,0,0,4,4,6,9,540,4,11
2024-09-11 21:19:09,266.5777690410614,10,0,-1801.6000000000208,3.835339826100243e+23,10,10,0,0,9,10,419,0,10,3,15,21,7,0,0,182,15,206,13,231,182,10
2024-09-11 21:19:09,267.00231671333313,10,0,-1488.2000000000019,2.0738477553587907e+23,11,11,0,0,14,10,301,0,10,2,4,26,3,0,0,8,5,320,6,4,8,12
2024-09-11 21:19:09,267.53149604797363,10,0,-1789.4000000000015,3.0814880695833e+23,10,10,0,0,6,10,447,0,10,3,7,19,4,0,0,5,8,448,9,14,5,11
2024-09-11 21:19:09,268.3576169013977,10,0,-2397.0000000000036,5.108988651747646e+23,10,10,0,0,13,10,749,0,10,6,6,33,4,0,0,22,13,768,10,7,22,10
2024-09-11 21:19:09,269.0225658416748,10,0,-2147.8000000000025,4.4333894029672946e+23,10,10,0,0,14,10,623,0,10,7,3,5,6,0,0,15,184,445,10,5,15,10
2024-09-11 21:19:09,269.7643599510193,10,0,-2033.400000000004,3.9289005008907324e+23,10,10,0,0,13,10,568,0,10,5,5,4,21,0,0,11,572,15,5,11,11,10
2024-09-11 21:19:09,270.4975538253784,10,0,-2262.4000000000024,4.89549453157755e+23,10,10,0,0,6,10,682,0,10,11,4,11,4,0,0,11,98,12,596,6,11,10
2024-09-11 21:19:09,271.14653277397156,10,0,-2068.2000000000044,4.106313818804882e+23,10,10,0,0,13,10,587,0,10,32,2,5,8,0,0,9,13,9,596,16,9,10
2024-09-11 21:19:09,272.0837938785553,10,0,-1604.6000000000658,6.438398497916817e+23,10,10,0,0,5,10,220,0,10,12,6,13,18,0,0,686,28,25,204,12,686,10
